longitude,latitude,spl
106.18361396000,-5.91167189000,27.43230000000
106.12697994000,-5.91206101000,28.20790000000
106.12968976000,-5.91205551000,28.51260000000
106.13239957000,-5.91204999000,28.51730000000
106.13510938000,-5.91204446000,28.54620000000
106.13781919000,-5.91203892000,28.11430000000
106.14052899000,-5.91203336000,28.50060000000
106.14323879000,-5.91202779000,28.01630000000
106.14594859000,-5.91202220000,28.15700000000
106.14865839000,-5.91201661000,27.80860000000
106.15136819000,-5.91201100000,27.69320000000
106.15407798000,-5.91200537000,28.26910000000
106.15678777000,-5.91199974000,27.76760000000
106.15949755000,-5.91199409000,27.79180000000
106.16220734000,-5.91198842000,28.33640000000
106.16491712000,-5.91198275000,28.14880000000
106.16762690000,-5.91197706000,27.94680000000
106.17033667000,-5.91197135000,27.93780000000
106.17304645000,-5.91196564000,28.23550000000
106.17575622000,-5.91195991000,28.50120000000
106.17846599000,-5.91195417000,27.83770000000
106.18117575000,-5.91194841000,28.31220000000
106.12454165000,-5.91233729000,28.32000000000
106.12725147000,-5.91233180000,28.24900000000
106.12996129000,-5.91232629000,28.33450000000
106.13267110000,-5.91232078000,28.38150000000
106.13538091000,-5.91231524000,28.50550000000
106.13809072000,-5.91230970000,28.50730000000
106.14080053000,-5.91230414000,28.20880000000
106.14351033000,-5.91229857000,28.20050000000
106.14622013000,-5.91229298000,28.16390000000
106.14892993000,-5.91228738000,27.44960000000
106.15163973000,-5.91228177000,27.90260000000
106.15434952000,-5.91227614000,28.07520000000
106.15705931000,-5.91227051000,27.88490000000
106.15976910000,-5.91226485000,27.71440000000
106.16247888000,-5.91225919000,28.19000000000
106.16518866000,-5.91225351000,28.29080000000
106.16789844000,-5.91224782000,27.82770000000
106.17060822000,-5.91224212000,28.16870000000
106.17331800000,-5.91223640000,28.02020000000
106.17602777000,-5.91223067000,28.16200000000
106.17873754000,-5.91222492000,27.79730000000
106.18144730000,-5.91221917000,28.22000000000
106.12481318000,-5.91260808000,28.11310000000
106.12752300000,-5.91260259000,28.33250000000
106.13023282000,-5.91259708000,28.52640000000
106.13294263000,-5.91259156000,28.34690000000
106.13565245000,-5.91258603000,28.44370000000
106.13836226000,-5.91258048000,28.34630000000
106.14107206000,-5.91257492000,27.99850000000
106.14378187000,-5.91256934000,28.24680000000
106.14649167000,-5.91256376000,28.07210000000
106.14920147000,-5.91255816000,27.30820000000
106.15191127000,-5.91255254000,28.19160000000
106.15462106000,-5.91254692000,28.04970000000
106.15733085000,-5.91254128000,28.06860000000
106.16004064000,-5.91253562000,27.68060000000
106.16275043000,-5.91252996000,27.98960000000
106.16546021000,-5.91252428000,28.26340000000
106.16816999000,-5.91251858000,27.74930000000
106.17087977000,-5.91251288000,28.34730000000
106.17358955000,-5.91250716000,27.96580000000
106.17629932000,-5.91250143000,27.87780000000
106.17900909000,-5.91249568000,27.79350000000
106.18171886000,-5.91248992000,28.04090000000
106.12508471000,-5.91287887000,28.05800000000
106.12779453000,-5.91287338000,28.43180000000
106.13050435000,-5.91286787000,28.55220000000
106.13321417000,-5.91286234000,28.40770000000
106.13592398000,-5.91285681000,28.38630000000
106.13863379000,-5.91285126000,27.92990000000
106.14134360000,-5.91284570000,27.89110000000
106.14405341000,-5.91284012000,28.03400000000
106.14676321000,-5.91283453000,27.97060000000
106.14947301000,-5.91282893000,27.35950000000
106.15218281000,-5.91282332000,28.16430000000
106.15489260000,-5.91281769000,28.04520000000
106.15760240000,-5.91281205000,28.33460000000
106.16031218000,-5.91280639000,27.78080000000
106.16302197000,-5.91280072000,27.81770000000
106.16573176000,-5.91279504000,28.14820000000
106.16844154000,-5.91278935000,27.77090000000
106.17115132000,-5.91278364000,28.27170000000
106.17386109000,-5.91277792000,28.11700000000
106.17657087000,-5.91277219000,27.83020000000
106.17928064000,-5.91276644000,27.92690000000
106.18199041000,-5.91276068000,27.98750000000
106.12535624000,-5.91314966000,28.24250000000
106.12806606000,-5.91314416000,28.55810000000
106.13077588000,-5.91313865000,28.53210000000
106.13348570000,-5.91313313000,28.38640000000
106.13619552000,-5.91312759000,28.36810000000
106.13890533000,-5.91312204000,27.64710000000
106.14161514000,-5.91311648000,27.82150000000
106.14432494000,-5.91311090000,27.87550000000
106.14703475000,-5.91310531000,27.82600000000
106.14974455000,-5.91309971000,27.64380000000
106.15245435000,-5.91309409000,27.93720000000
106.15516414000,-5.91308846000,28.07080000000
106.15787394000,-5.91308282000,28.41820000000
106.16058373000,-5.91307716000,27.77200000000
106.16329352000,-5.91307149000,27.85220000000
106.16600330000,-5.91306581000,28.10360000000
106.16871309000,-5.91306011000,27.86610000000
106.17142287000,-5.91305440000,28.21330000000
106.17413264000,-5.91304868000,28.17370000000
106.17684242000,-5.91304294000,27.94470000000
106.17955219000,-5.91303720000,27.96740000000
106.18226196000,-5.91303143000,28.05300000000
106.12562777000,-5.91342045000,28.39610000000
106.12833760000,-5.91341495000,28.70270000000
106.13104742000,-5.91340944000,28.58270000000
106.13375724000,-5.91340391000,28.34240000000
106.13646705000,-5.91339837000,28.27070000000
106.13917686000,-5.91339282000,27.77190000000
106.14188667000,-5.91338726000,27.92790000000
106.14459648000,-5.91338168000,27.95060000000
106.14730629000,-5.91337608000,27.70630000000
106.15001609000,-5.91337048000,27.78170000000
106.15272589000,-5.91336486000,27.88560000000
106.15543569000,-5.91335923000,28.09150000000
106.15814548000,-5.91335359000,28.19540000000
106.16085527000,-5.91334793000,27.63620000000
106.16356506000,-5.91334226000,27.93570000000
106.16627485000,-5.91333657000,28.10700000000
106.16898463000,-5.91333087000,28.01180000000
106.17169442000,-5.91332516000,28.23220000000
106.17440419000,-5.91331944000,28.11600000000
106.17711397000,-5.91331370000,27.96470000000
106.17982374000,-5.91330795000,27.89440000000
106.18253351000,-5.91330219000,28.09590000000
106.12589930000,-5.91369124000,28.33420000000
106.12860913000,-5.91368574000,28.75150000000
106.13131895000,-5.91368022000,28.54050000000
106.13402877000,-5.91367470000,28.42760000000
106.13673859000,-5.91366915000,28.10710000000
106.13944840000,-5.91366360000,28.25060000000
106.14215821000,-5.91365803000,27.91560000000
106.14486802000,-5.91365245000,27.85050000000
106.14757783000,-5.91364686000,27.88110000000
106.15028763000,-5.91364125000,27.76470000000
106.15299743000,-5.91363563000,28.02420000000
106.15570723000,-5.91363000000,27.99910000000
106.15841703000,-5.91362436000,27.89880000000
106.16112682000,-5.91361870000,27.67590000000
106.16383661000,-5.91361302000,27.96020000000
106.16654640000,-5.91360734000,28.06470000000
106.16925618000,-5.91360164000,28.10410000000
106.17196596000,-5.91359593000,28.18670000000
106.17467574000,-5.91359020000,28.26280000000
106.17738552000,-5.91358446000,27.83610000000
106.18009530000,-5.91357871000,27.90000000000
106.18280507000,-5.91357294000,28.06530000000
106.12617084000,-5.91396203000,28.22120000000
106.12888066000,-5.91395652000,28.68690000000
106.13159048000,-5.91395101000,28.41430000000
106.13430030000,-5.91394548000,28.46980000000
106.13701012000,-5.91393994000,28.02370000000
106.13971994000,-5.91393438000,28.55350000000
106.14242975000,-5.91392881000,27.72970000000
106.14513956000,-5.91392323000,27.65560000000
106.14784937000,-5.91391764000,28.20000000000
106.15055917000,-5.91391203000,27.77470000000
106.15326897000,-5.91390641000,28.13430000000
106.15597877000,-5.91390077000,27.80830000000
106.15868857000,-5.91389512000,27.82360000000
106.16139836000,-5.91388946000,27.92220000000
106.16410816000,-5.91388379000,27.95280000000
106.16681794000,-5.91387810000,28.04460000000
106.16952773000,-5.91387240000,28.09580000000
106.17223751000,-5.91386669000,28.15870000000
106.17494730000,-5.91386096000,28.43410000000
106.17765707000,-5.91385522000,27.77540000000
106.18036685000,-5.91384947000,28.02590000000
106.18307662000,-5.91384370000,28.01370000000
106.12644237000,-5.91423281000,28.23010000000
106.12915219000,-5.91422731000,28.46150000000
106.13186202000,-5.91422179000,28.42800000000
106.13457184000,-5.91421626000,28.24550000000
106.13728166000,-5.91421072000,28.11260000000
106.13999147000,-5.91420516000,28.42330000000
106.14270129000,-5.91419959000,27.90120000000
106.14541110000,-5.91419401000,27.72700000000
106.14812091000,-5.91418841000,28.36410000000
106.15083071000,-5.91418280000,27.84160000000
106.15354052000,-5.91417718000,28.14930000000
106.15625032000,-5.91417154000,27.63970000000
106.15896011000,-5.91416589000,27.79680000000
106.16166991000,-5.91416023000,28.08040000000
106.16437970000,-5.91415455000,27.95730000000
106.16708949000,-5.91414887000,28.01230000000
106.16979928000,-5.91414316000,28.11490000000
106.17250906000,-5.91413745000,28.21170000000
106.17521885000,-5.91413172000,28.32670000000
106.17792863000,-5.91412598000,27.77940000000
106.18063840000,-5.91412022000,28.20500000000
106.18334818000,-5.91411445000,27.93250000000
106.12671390000,-5.91450360000,28.33130000000
106.12942373000,-5.91449810000,28.32520000000
106.13213355000,-5.91449258000,28.51980000000
106.13484337000,-5.91448705000,28.01300000000
106.13755319000,-5.91448150000,28.22830000000
106.14026301000,-5.91447594000,28.21330000000
106.14297283000,-5.91447037000,28.27190000000
106.14568264000,-5.91446479000,28.00630000000
106.14839245000,-5.91445919000,28.16380000000
106.15110225000,-5.91445358000,27.88390000000
106.15381206000,-5.91444795000,28.20270000000
106.15652186000,-5.91444231000,27.59070000000
106.15923166000,-5.91443666000,27.77900000000
106.16194146000,-5.91443100000,28.14200000000
106.16465125000,-5.91442532000,27.82030000000
106.16736104000,-5.91441963000,27.95840000000
106.17007083000,-5.91441393000,28.13590000000
106.17278061000,-5.91440821000,28.28230000000
106.17549040000,-5.91440248000,28.02430000000
106.17820018000,-5.91439674000,27.98350000000
106.18090995000,-5.91439098000,28.21440000000
106.18361973000,-5.91438521000,27.98410000000
106.12698543000,-5.91477439000,28.40090000000
106.12969526000,-5.91476888000,28.50100000000
106.13240509000,-5.91476336000,28.58390000000
106.13511491000,-5.91475783000,28.00580000000
106.13782473000,-5.91475228000,28.25010000000
106.14053455000,-5.91474672000,28.24170000000
106.14324436000,-5.91474115000,28.40430000000
106.14595418000,-5.91473556000,28.24550000000
106.14866399000,-5.91472996000,27.65220000000
106.15137380000,-5.91472435000,27.72580000000
106.15408360000,-5.91471872000,28.25960000000
106.15679340000,-5.91471308000,27.85600000000
106.15950320000,-5.91470743000,27.81130000000
106.16221300000,-5.91470177000,28.08980000000
106.16492280000,-5.91469609000,27.58370000000
106.16763259000,-5.91469039000,27.77530000000
106.17034238000,-5.91468469000,28.04250000000
106.17305216000,-5.91467897000,28.25120000000
106.17576195000,-5.91467324000,27.84560000000
106.17847173000,-5.91466749000,28.39170000000
106.18118151000,-5.91466173000,28.17330000000
106.12454713000,-5.91505067000,28.39160000000
106.12725696000,-5.91504518000,28.51110000000
106.12996679000,-5.91503967000,28.71550000000
106.13267662000,-5.91503415000,28.59280000000
106.13538645000,-5.91502861000,28.14650000000
106.13809627000,-5.91502306000,28.26680000000
106.14080609000,-5.91501750000,28.23660000000
106.14351590000,-5.91501193000,28.29080000000
106.14622572000,-5.91500634000,28.29570000000
106.14893553000,-5.91500074000,27.37040000000
106.15164534000,-5.91499512000,27.58040000000
106.15435514000,-5.91498949000,28.31220000000
106.15706495000,-5.91498385000,28.32960000000
106.15977475000,-5.91497820000,27.96790000000
106.16248455000,-5.91497253000,27.99010000000
106.16519434000,-5.91496685000,27.45370000000
106.16790414000,-5.91496116000,27.60400000000
106.17061393000,-5.91495545000,28.08200000000
106.17332371000,-5.91494973000,28.05760000000
106.17603350000,-5.91494400000,28.01250000000
106.17874328000,-5.91493825000,28.56140000000
106.18145306000,-5.91493249000,28.12610000000
106.12481866000,-5.91532146000,28.51690000000
106.12752850000,-5.91531596000,28.57300000000
106.13023833000,-5.91531045000,28.77950000000
106.13294816000,-5.91530493000,28.55450000000
106.13565798000,-5.91529939000,28.21100000000
106.13836780000,-5.91529384000,28.31350000000
106.14107762000,-5.91528828000,28.07810000000
106.14378744000,-5.91528270000,27.98460000000
106.14649726000,-5.91527711000,28.12260000000
106.14920707000,-5.91527151000,27.73570000000
106.15191688000,-5.91526590000,27.64950000000
106.15462669000,-5.91526027000,28.20890000000
106.15733649000,-5.91525462000,28.42930000000
106.16004629000,-5.91524897000,27.99960000000
106.16275609000,-5.91524330000,27.98630000000
106.16546589000,-5.91523762000,27.53170000000
106.16817568000,-5.91523192000,27.73640000000
106.17088548000,-5.91522621000,28.32950000000
106.17359527000,-5.91522049000,27.92850000000
106.17630505000,-5.91521476000,28.08530000000
106.17901483000,-5.91520901000,28.26950000000
106.18172462000,-5.91520325000,28.05970000000
106.12509020000,-5.91559225000,28.40390000000
106.12780003000,-5.91558675000,28.61480000000
106.13050986000,-5.91558124000,28.66060000000
106.13321969000,-5.91557571000,28.39580000000
106.13592952000,-5.91557018000,28.23550000000
106.13863934000,-5.91556462000,28.36470000000
106.14134916000,-5.91555906000,27.91060000000
106.14405898000,-5.91555348000,27.95730000000
106.14676880000,-5.91554789000,28.02370000000
106.14947861000,-5.91554229000,28.18650000000
106.15218842000,-5.91553667000,27.57350000000
106.15489823000,-5.91553104000,27.89910000000
106.15760804000,-5.91552539000,28.27950000000
106.16031784000,-5.91551974000,27.95620000000
106.16302764000,-5.91551407000,27.82940000000
106.16573744000,-5.91550838000,27.73820000000
106.16844723000,-5.91550268000,27.89940000000
106.17115703000,-5.91549697000,28.37180000000
106.17386682000,-5.91549125000,28.01920000000
106.17657660000,-5.91548551000,28.02370000000
106.17928639000,-5.91547976000,27.89290000000
106.18199617000,-5.91547400000,27.98310000000
106.12536173000,-5.91586304000,28.27600000000
106.12807156000,-5.91585754000,28.68090000000
106.13078140000,-5.91585202000,28.60550000000
106.13349123000,-5.91584650000,28.40520000000
106.13620105000,-5.91584096000,28.38130000000
106.13891088000,-5.91583541000,28.40030000000
106.14162070000,-5.91582984000,27.88500000000
106.14433052000,-5.91582426000,28.07140000000
106.14704034000,-5.91581867000,27.99970000000
106.14975015000,-5.91581306000,28.23450000000
106.15245997000,-5.91580744000,27.44020000000
106.15516978000,-5.91580181000,27.64450000000
106.15787958000,-5.91579616000,28.06090000000
106.16058939000,-5.91579050000,27.98900000000
106.16329919000,-5.91578483000,27.69470000000
106.16600899000,-5.91577915000,27.96690000000
106.16871878000,-5.91577345000,27.84270000000
106.17142858000,-5.91576774000,28.22270000000
106.17413837000,-5.91576201000,28.00330000000
106.17684816000,-5.91575627000,28.03250000000
106.17955794000,-5.91575052000,27.79670000000
106.18226772000,-5.91574476000,27.91800000000
106.12563326000,-5.91613383000,28.23910000000
106.12834310000,-5.91612832000,28.68570000000
106.13105293000,-5.91612281000,28.64230000000
106.13376276000,-5.91611728000,28.46860000000
106.13647259000,-5.91611174000,28.54710000000
106.13918242000,-5.91610619000,28.42690000000
106.14189224000,-5.91610062000,27.86890000000
106.14460206000,-5.91609504000,27.95450000000
106.14731188000,-5.91608944000,27.93460000000
106.15002170000,-5.91608383000,28.13370000000
106.15273151000,-5.91607821000,27.64020000000
106.15544132000,-5.91607258000,27.67020000000
106.15815113000,-5.91606693000,27.93390000000
106.16086093000,-5.91606127000,27.99960000000
