longitude,latitude,chla
106.14222519000,-5.94621836000,2.89182000000
106.14493516000,-5.94621275000,2.93595000000
106.14764513000,-5.94620712000,2.75980000000
106.15035509000,-5.94620149000,2.72559000000
106.15306505000,-5.94619584000,2.46848000000
106.15577501000,-5.94619017000,2.36367000000
106.15848496000,-5.94618449000,2.52422000000
106.16119491000,-5.94617880000,2.83775000000
106.16390486000,-5.94617310000,2.70000000000
106.16661481000,-5.94616738000,2.84746000000
106.16932475000,-5.94616165000,2.80454000000
106.17203469000,-5.94615591000,2.87443000000
106.17474463000,-5.94615015000,2.84812000000
106.17745457000,-5.94614438000,2.92879000000
106.18016450000,-5.94613859000,2.96623000000
106.18287443000,-5.94613280000,2.90418000000
106.12623688000,-5.94652253000,2.92073000000
106.12894687000,-5.94651700000,2.91963000000
106.13165685000,-5.94651145000,2.92374000000
106.13436683000,-5.94650589000,2.94343000000
106.13707681000,-5.94650032000,2.95867000000
106.13978678000,-5.94649473000,2.90431000000
106.14249675000,-5.94648913000,2.90260000000
106.14520672000,-5.94648352000,2.90602000000
106.14791669000,-5.94647790000,2.77530000000
106.15062665000,-5.94647226000,2.72477000000
106.15333661000,-5.94646660000,2.52130000000
106.15604657000,-5.94646094000,2.55222000000
106.15875652000,-5.94645526000,2.74547000000
106.16146648000,-5.94644957000,2.77766000000
106.16417643000,-5.94644386000,2.73275000000
106.16688638000,-5.94643814000,2.85278000000
106.16959632000,-5.94643241000,2.81658000000
106.17230626000,-5.94642666000,2.79139000000
106.17501620000,-5.94642091000,2.81833000000
106.17772614000,-5.94641513000,2.91083000000
106.18043607000,-5.94640935000,2.92352000000
106.18314601000,-5.94640355000,2.91985000000
106.12650843000,-5.94679332000,2.95668000000
106.12921842000,-5.94678778000,2.94078000000
106.13192840000,-5.94678223000,2.92130000000
106.13463838000,-5.94677667000,2.93655000000
106.13734836000,-5.94677110000,2.98447000000
106.14005834000,-5.94676551000,2.94072000000
106.14276831000,-5.94675991000,2.92942000000
106.14547828000,-5.94675430000,2.87038000000
106.14818825000,-5.94674867000,2.78157000000
106.15089821000,-5.94674303000,2.77645000000
106.15360817000,-5.94673737000,2.51091000000
106.15631813000,-5.94673171000,2.63405000000
106.15902809000,-5.94672602000,2.72017000000
106.16173804000,-5.94672033000,2.69061000000
106.16444799000,-5.94671462000,2.73509000000
106.16715794000,-5.94670890000,2.86028000000
106.16986789000,-5.94670317000,2.80055000000
106.17257783000,-5.94669742000,2.82974000000
106.17528777000,-5.94669166000,2.85562000000
106.17799771000,-5.94668589000,2.92352000000
106.18070765000,-5.94668010000,2.88263000000
106.18341758000,-5.94667430000,2.90237000000
106.12677999000,-5.94706410000,2.91904000000
106.12948997000,-5.94705856000,2.95625000000
106.13219996000,-5.94705302000,2.95719000000
106.13490994000,-5.94704745000,2.94530000000
106.13761992000,-5.94704188000,2.98717000000
106.14032989000,-5.94703629000,2.91989000000
106.14303987000,-5.94703068000,2.95469000000
106.14574984000,-5.94702507000,2.79043000000
106.14845980000,-5.94701944000,2.82316000000
106.15116977000,-5.94701380000,2.72221000000
106.15387973000,-5.94700814000,2.57852000000
106.15658969000,-5.94700247000,2.73866000000
106.15929965000,-5.94699679000,2.75906000000
106.16200961000,-5.94699109000,2.73157000000
106.16471956000,-5.94698539000,2.85642000000
106.16742951000,-5.94697966000,2.81355000000
106.17013946000,-5.94697393000,2.81491000000
106.17284940000,-5.94696818000,2.85153000000
106.17555934000,-5.94696242000,2.83924000000
106.17826928000,-5.94695664000,2.92116000000
106.18097922000,-5.94695085000,2.90126000000
106.18368915000,-5.94694505000,2.89899000000
106.12705154000,-5.94733488000,2.92959000000
106.12976152000,-5.94732935000,2.88767000000
106.13247151000,-5.94732380000,2.95881000000
106.13518149000,-5.94731823000,2.91962000000
106.13789147000,-5.94731265000,2.98814000000
106.14060145000,-5.94730706000,2.91441000000
106.14331142000,-5.94730146000,2.98338000000
106.14602139000,-5.94729584000,2.81650000000
106.14873136000,-5.94729021000,2.80266000000
106.15144133000,-5.94728457000,2.79872000000
106.15415130000,-5.94727891000,2.72905000000
106.15686126000,-5.94727324000,2.81252000000
106.15957122000,-5.94726756000,2.83407000000
106.16228117000,-5.94726186000,2.74407000000
106.16499113000,-5.94725615000,2.81956000000
106.16770108000,-5.94725042000,2.81726000000
106.17041102000,-5.94724469000,2.85824000000
106.17312097000,-5.94723894000,2.84773000000
106.17583091000,-5.94723317000,2.83661000000
106.17854085000,-5.94722740000,2.85442000000
106.18125079000,-5.94722161000,2.90397000000
106.12461310000,-5.94761120000,2.87036000000
106.12732309000,-5.94760567000,2.90585000000
106.13003308000,-5.94760013000,2.93184000000
106.13274306000,-5.94759458000,2.96260000000
106.13545305000,-5.94758901000,2.93953000000
106.13816303000,-5.94758343000,3.02111000000
106.14087301000,-5.94757784000,2.92204000000
106.14358298000,-5.94757223000,3.00202000000
106.14629295000,-5.94756662000,2.82170000000
106.14900292000,-5.94756098000,2.80712000000
106.15171289000,-5.94755534000,2.74845000000
106.15442286000,-5.94754968000,2.75050000000
106.15713282000,-5.94754401000,2.82243000000
106.15984278000,-5.94753832000,2.79186000000
106.16255274000,-5.94753262000,2.69747000000
106.16526269000,-5.94752691000,2.80428000000
106.16797264000,-5.94752118000,2.80407000000
106.17068259000,-5.94751545000,2.80421000000
106.17339254000,-5.94750969000,2.80438000000
106.17610248000,-5.94750393000,2.86643000000
106.17881242000,-5.94749815000,2.87925000000
106.18152236000,-5.94749236000,2.86952000000
106.12488465000,-5.94788198000,2.88205000000
106.12759464000,-5.94787645000,2.95751000000
106.13030463000,-5.94787091000,2.93067000000
106.13301462000,-5.94786536000,2.98979000000
106.13572460000,-5.94785979000,2.92092000000
106.13843458000,-5.94785421000,2.97220000000
106.14114456000,-5.94784862000,2.89355000000
106.14385454000,-5.94784301000,2.91075000000
106.14656451000,-5.94783739000,2.86675000000
106.14927448000,-5.94783175000,2.78147000000
106.15198445000,-5.94782611000,2.81315000000
106.15469442000,-5.94782045000,2.87114000000
106.15740438000,-5.94781477000,2.80509000000
106.16011434000,-5.94780909000,2.79147000000
106.16282430000,-5.94780338000,2.71123000000
106.16553426000,-5.94779767000,2.80123000000
106.16824421000,-5.94779194000,2.81873000000
106.17095416000,-5.94778620000,2.78742000000
106.17366411000,-5.94778045000,2.82570000000
106.17637405000,-5.94777468000,2.87602000000
106.17908400000,-5.94776890000,2.88760000000
106.18179394000,-5.94776311000,2.86053000000
106.12515620000,-5.94815277000,2.90410000000
106.12786619000,-5.94814724000,2.95289000000
106.13057618000,-5.94814169000,2.94548000000
106.13328617000,-5.94813614000,2.97602000000
106.13599616000,-5.94813057000,2.94513000000
106.13870614000,-5.94812499000,3.00107000000
106.14141612000,-5.94811939000,2.90358000000
106.14412610000,-5.94811378000,2.87271000000
106.14683607000,-5.94810816000,2.84724000000
106.14954604000,-5.94810252000,2.75196000000
106.15225601000,-5.94809688000,2.80679000000
106.15496598000,-5.94809121000,2.76263000000
106.15767595000,-5.94808554000,2.79761000000
106.16038591000,-5.94807985000,2.79842000000
106.16309587000,-5.94807415000,2.74150000000
106.16580582000,-5.94806843000,2.82159000000
106.16851578000,-5.94806270000,2.76773000000
106.17122573000,-5.94805696000,2.82474000000
106.17393568000,-5.94805121000,2.81528000000
106.17664563000,-5.94804544000,2.86312000000
106.17935557000,-5.94803966000,2.86775000000
106.18206551000,-5.94803386000,2.90266000000
106.12542775000,-5.94842355000,2.87449000000
106.12813774000,-5.94841802000,2.88970000000
106.13084774000,-5.94841248000,2.34838000000
106.13355773000,-5.94840692000,2.94426000000
106.13626771000,-5.94840135000,3.00206000000
106.13897770000,-5.94839576000,3.00574000000
106.14168768000,-5.94839017000,2.90769000000
106.14439766000,-5.94838456000,2.86646000000
106.14710763000,-5.94837893000,2.79499000000
106.14981761000,-5.94837330000,2.71719000000
106.15252758000,-5.94836765000,2.78594000000
106.15523755000,-5.94836198000,2.74426000000
106.15794751000,-5.94835630000,2.82441000000
106.16065747000,-5.94835061000,2.81611000000
106.16336743000,-5.94834491000,2.77958000000
106.16607739000,-5.94833919000,2.79657000000
106.16878735000,-5.94833346000,2.72316000000
106.17149730000,-5.94832772000,2.83829000000
106.17420725000,-5.94832196000,2.80222000000
106.17691720000,-5.94831619000,2.87678000000
106.17962714000,-5.94831041000,2.85922000000
106.18233708000,-5.94830461000,2.91637000000
106.12569930000,-5.94869434000,2.83141000000
106.12840930000,-5.94868880000,2.88204000000
106.13111929000,-5.94868326000,2.40368000000
106.13382928000,-5.94867770000,2.93207000000
106.13653927000,-5.94867213000,3.02380000000
106.13924925000,-5.94866654000,2.89853000000
106.14195923000,-5.94866094000,2.91098000000
106.14466921000,-5.94865533000,2.84350000000
106.14737919000,-5.94864971000,2.79679000000
106.15008917000,-5.94864407000,2.71292000000
106.15279914000,-5.94863841000,2.74951000000
106.15550911000,-5.94863275000,2.78569000000
106.15821907000,-5.94862707000,2.80746000000
106.16092904000,-5.94862138000,2.76956000000
106.16363900000,-5.94861567000,2.80819000000
106.16634896000,-5.94860996000,2.75370000000
106.16905892000,-5.94860422000,2.71950000000
106.17176887000,-5.94859848000,2.78329000000
106.17447882000,-5.94859272000,2.80288000000
106.17718877000,-5.94858695000,2.88507000000
106.17989871000,-5.94858116000,2.83412000000
106.18260866000,-5.94857537000,2.88606000000
106.12597085000,-5.94896512000,2.80670000000
106.12868085000,-5.94895959000,2.86099000000
106.13139084000,-5.94895404000,2.68267000000
106.13410083000,-5.94894848000,2.95109000000
106.13681082000,-5.94894291000,2.98526000000
106.13952081000,-5.94893732000,2.95436000000
106.14223079000,-5.94893172000,2.92243000000
106.14494077000,-5.94892610000,2.85781000000
106.14765075000,-5.94892048000,2.75658000000
106.15036073000,-5.94891484000,2.75355000000
106.15307070000,-5.94890918000,2.71526000000
106.15578067000,-5.94890352000,2.78599000000
106.15849064000,-5.94889784000,2.74267000000
106.16120060000,-5.94889214000,2.75312000000
106.16391057000,-5.94888644000,2.73220000000
106.16662053000,-5.94888072000,2.76223000000
106.16933048000,-5.94887498000,2.71528000000
106.17204044000,-5.94886924000,2.79974000000
106.17475039000,-5.94886348000,2.83116000000
106.17746034000,-5.94885770000,2.90468000000
106.18017029000,-5.94885192000,2.82571000000
106.18288023000,-5.94884612000,2.87923000000
106.12624240000,-5.94923591000,2.84350000000
106.12895240000,-5.94923037000,2.86165000000
106.13166240000,-5.94922482000,2.94163000000
106.13437239000,-5.94921926000,2.89084000000
106.13708238000,-5.94921368000,2.97523000000
106.13979237000,-5.94920809000,2.89845000000
106.14250235000,-5.94920249000,2.94117000000
106.14521233000,-5.94919688000,2.84744000000
106.14792231000,-5.94919125000,2.80712000000
106.15063229000,-5.94918561000,2.82689000000
106.15334226000,-5.94917995000,2.73497000000
106.15605224000,-5.94917428000,2.82492000000
106.15876220000,-5.94916860000,2.73093000000
106.16147217000,-5.94916291000,2.71604000000
106.16418213000,-5.94915720000,2.71101000000
106.16689210000,-5.94915148000,2.74521000000
106.16960205000,-5.94914574000,2.68191000000
106.17231201000,-5.94913999000,2.79869000000
106.17502196000,-5.94913423000,2.80171000000
106.17773191000,-5.94912846000,2.89782000000
106.18044186000,-5.94912267000,2.85006000000
106.18315180000,-5.94911687000,2.84983000000
106.12651396000,-5.94950669000,2.85158000000
106.12922396000,-5.94950115000,2.91120000000
106.13193395000,-5.94949560000,2.88974000000
106.13464395000,-5.94949004000,2.96517000000
106.13735394000,-5.94948446000,2.87017000000
106.14006392000,-5.94947887000,2.89462000000
106.14277391000,-5.94947327000,2.86677000000
106.14548389000,-5.94946765000,2.84048000000
106.14819387000,-5.94946202000,2.81878000000
106.15090385000,-5.94945638000,2.82172000000
106.15361383000,-5.94945072000,2.78752000000
106.15632380000,-5.94944505000,2.84918000000
106.15903377000,-5.94943937000,2.75412000000
106.16174374000,-5.94943367000,2.76150000000
106.16445370000,-5.94942796000,2.73779000000
106.16716366000,-5.94942224000,2.70721000000
106.16987362000,-5.94941650000,2.71319000000
106.17258358000,-5.94941075000,2.76396000000
106.17529353000,-5.94940499000,2.78694000000
106.17800348000,-5.94939921000,2.83367000000
106.18071343000,-5.94939342000,2.80119000000
106.18342338000,-5.94938762000,2.87923000000
106.12678551000,-5.94977747000,2.84367000000
106.12949551000,-5.94977194000,2.92036000000
106.13220551000,-5.94976638000,2.92449000000
106.13491550000,-5.94976082000,2.97589000000
106.13762549000,-5.94975524000,2.95703000000
106.14033548000,-5.94974965000,2.92010000000
106.14304547000,-5.94974404000,2.90954000000
106.14575545000,-5.94973842000,2.89967000000
106.14846543000,-5.94973279000,2.81382000000
106.15117541000,-5.94972715000,2.81878000000
106.15388539000,-5.94972149000,2.80951000000
106.15659536000,-5.94971582000,2.75426000000
106.15930533000,-5.94971013000,2.71902000000
106.16201530000,-5.94970443000,2.69822000000
106.16472527000,-5.94969872000,2.66292000000
106.16743523000,-5.94969300000,2.70306000000
106.17014519000,-5.94968726000,2.67901000000
106.17285515000,-5.94968151000,2.82664000000
106.17556511000,-5.94967574000,2.84059000000
106.17827506000,-5.94966997000,2.85125000000
106.18098501000,-5.94966417000,2.77108000000
106.18369495000,-5.94965837000,2.89560000000
106.12705706000,-5.95004826000,2.78875000000
106.12976706000,-5.95004272000,2.94953000000
106.13247706000,-5.95003716000,2.88597000000
106.13518706000,-5.95003160000,2.99177000000
106.13789705000,-5.95002602000,2.88132000000
106.14060704000,-5.95002042000,2.94850000000
106.14331703000,-5.95001482000,2.88468000000
106.14602701000,-5.95000920000,2.85006000000
106.14873700000,-5.95000356000,2.83576000000
106.15144698000,-5.94999792000,2.82886000000
106.15415695000,-5.94999226000,2.79734000000
106.15686693000,-5.94998658000,2.80620000000
106.15957690000,-5.94998090000,2.72204000000
106.16228687000,-5.94997520000,2.76104000000
106.16499684000,-5.94996948000,2.69915000000
106.16770680000,-5.94996376000,2.69058000000
106.17041676000,-5.94995802000,2.69555000000
106.17312672000,-5.94995227000,2.80196000000
106.17583668000,-5.94994650000,2.79351000000
106.17854663000,-5.94994072000,2.86740000000
106.18125658000,-5.94993493000,2.81346000000
106.12461861000,-5.95032457000,2.82256000000
106.12732862000,-5.95031904000,2.79925000000
106.13003862000,-5.95031350000,2.90386000000
106.13274862000,-5.95030794000,2.88258000000
106.13545861000,-5.95030238000,2.94418000000
106.13816861000,-5.95029679000,2.91133000000
106.14087860000,-5.95029120000,2.95000000000
106.14358859000,-5.95028559000,2.87417000000
106.14629857000,-5.95027997000,2.82910000000
106.14900856000,-5.95027433000,2.82911000000
106.15171854000,-5.95026869000,2.84539000000
106.15442852000,-5.95026303000,2.80432000000
106.15713849000,-5.95025735000,2.74871000000
106.15984847000,-5.95025166000,2.69082000000
106.16255844000,-5.95024596000,2.69790000000
106.16526840000,-5.95024025000,2.63051000000
106.16797837000,-5.95023452000,2.70940000000
106.17068833000,-5.95022878000,2.70052000000
106.17339829000,-5.95022302000,2.76916000000
106.17610825000,-5.95021725000,2.77978000000
106.17881820000,-5.95021147000,2.84678000000
106.18152816000,-5.95020568000,2.84370000000
106.12489016000,-5.95059536000,2.81301000000
106.12760017000,-5.95058983000,2.72856000000
106.13031017000,-5.95058428000,2.88057000000
106.13302017000,-5.95057873000,2.77299000000
106.13573017000,-5.95057316000,2.89277000000
106.13844016000,-5.95056757000,2.94417000000
106.14115016000,-5.95056198000,2.93544000000
106.14386015000,-5.95055637000,2.88901000000
106.14657013000,-5.95055074000,2.86025000000
106.14928012000,-5.95054511000,2.79972000000
106.15199010000,-5.95053946000,2.82098000000
106.15470008000,-5.95053379000,2.73904000000
106.15741006000,-5.95052812000,2.72545000000
106.16012003000,-5.95052243000,2.71995000000
106.16283000000,-5.95051672000,2.69334000000
106.16553997000,-5.95051101000,2.66338000000
106.16824994000,-5.95050528000,2.64374000000
106.17095990000,-5.95049953000,2.69255000000
106.17366986000,-5.95049378000,2.78643000000
106.17637982000,-5.95048801000,2.78757000000
106.17908978000,-5.95048223000,2.86941000000
